userId,movieId,timestamp,rating
307,51540,1186257550,3.0
307,2723,1186162546,1.5
307,2329,1186084864,5.0
307,4995,1186086093,3.0
307,24,1186162409,2.0
307,1330,1186085226,1.0
307,5524,1186086761,2.5
307,648,1186160954,2.0
307,830,1186162844,2.5
307,6811,1186257316,3.5
307,6482,1186173834,2.0
307,4373,1186257996,3.0
307,6619,1186258350,2.0
307,2502,1186161668,3.0
307,5539,1189607459,2.0
307,5553,1186173780,2.0
307,1323,1186084951,1.0
307,69122,1244476616,5.0
307,235,1186161612,3.0
307,3210,1186162625,4.0
307,60069,1229117973,5.0
307,37384,1186259104,2.0
307,27772,1186257936,2.0
307,3,1186161652,3.5
307,45662,1186259929,2.0
307,433,1186173026,1.5
307,51255,1187025714,3.5
307,431,1186087590,3.5
307,1562,1186085940,2.5
307,4862,1186257394,1.5
307,223,1186161445,4.0
307,435,1186161733,1.0
307,6374,1186257992,1.5
307,1580,1186161017,2.0
307,10,1186161010,2.5
307,27555,1193343515,4.5
307,48394,1187191571,3.0
307,54004,1196131079,4.0
307,663,1189457600,5.0
307,8947,1186173303,2.0
307,505,1186173005,2.0
307,2470,1186162066,2.5
307,5459,1186162565,1.5
307,1490,1186085496,1.0
307,3897,1186084768,5.0
307,4642,1186410987,2.0
307,52435,1227537665,4.0
307,2174,1186086140,4.0
307,1453,1186086070,0.5
307,7173,1186084774,3.5
307,2639,1186173101,2.5
307,1474,1186172323,1.5
307,6870,1186163196,3.0
307,592,1186085959,4.0
307,7259,1189607547,0.5
307,4247,1186172619,2.5
307,55261,1243884797,3.5
307,3051,1186085187,1.5
307,1291,1186161065,3.5
307,6868,1192631810,4.0
307,2054,1186161644,1.5
307,333,1186162123,3.0
307,7444,1186084273,2.0
307,1326,1186084967,0.5
307,2987,1186161471,3.0
307,1086,1213926445,4.0
307,67408,1242822456,4.0
307,48082,1189529046,4.5
307,288,1203528213,4.0
308,364,1421375666,3.0
308,45499,1421374165,2.0
308,904,1421373901,1.0
308,3450,1421374623,1.0
308,434,1421374374,1.0
308,362,1421374591,4.0
308,91500,1421375265,3.0
308,68358,1421375185,4.0
308,68954,1421375137,3.5
308,745,1421374532,1.0
308,91529,1421375245,3.0
308,44555,1421373877,1.5
308,110,1421373815,1.0
308,2,1421374418,3.0
308,95377,1421375774,3.0
308,5816,1421375075,5.0
308,45517,1421375244,2.0
308,318,1421373686,1.0
308,7153,1421373696,3.5
308,50872,1421375139,4.0
308,6863,1421375129,3.5
308,288,1421374407,1.0
308,292,1421374370,1.0
309,912,1086564162,5.0
309,2028,1126452287,4.5
309,906,1166068397,3.5
309,1262,1126451034,4.5
309,5008,1166068369,4.5
309,6452,1086565163,4.0
309,1207,1126451015,3.0
309,971,1086565216,4.5
309,6777,1126450615,4.0
309,1201,1086563449,4.5
309,1269,1126452161,3.5
309,3171,1166068655,4.0
309,953,1086563214,4.0
309,1283,1126451967,5.0
309,1198,1166068294,4.0
309,48780,1165466267,3.5
309,4432,1172334543,4.0
309,7943,1166068511,4.0
309,6706,1088521739,3.5
309,1944,1086565138,4.0
309,1172,1086563602,5.0
310,1223,1078649861,5.0
310,2013,1078649605,0.5
310,1304,1078647817,5.0
310,745,1078649848,5.0
310,2797,1078647856,3.5
310,852,1078647905,3.0
310,733,1078649543,4.0
310,4963,1078649529,4.0
310,4483,1078649140,1.0
310,2355,1078647786,3.5
310,3254,1078649306,2.5
310,58,1078647847,4.5
310,6051,1078648622,4.5
311,4936,1057854874,2.0
311,589,1057854702,3.0
311,1517,1057854315,3.0
311,6333,1057854417,3.0
311,16,1057854247,2.5
311,1258,1057854306,4.0
312,1240,1043176581,4.0
312,2580,1043175542,3.0
312,1253,1043176553,4.0
312,1206,1043176581,5.0
312,1690,1043176382,2.0
312,5989,1043177872,4.0
312,3081,1043176220,4.0
312,2762,1043177537,4.0
312,5463,1043175759,4.0
312,1089,1043177537,4.0
312,5478,1043175878,4.0
312,2004,1043176345,4.0
312,2985,1043176716,4.0
312,4117,1043177108,4.0
312,2699,1043176864,3.0
312,4874,1043176981,3.0
312,2747,1043176325,3.0
312,589,1043177724,4.0
312,1408,1043177268,4.0
312,253,1043176220,4.0
312,2163,1043176444,3.0
312,3676,1043176170,4.0
312,1376,1043176663,3.0
312,5225,1043175837,5.0
312,2606,1043176477,2.0
312,5812,1043177830,4.0
312,780,1043176953,2.0
312,3342,1043177268,4.0
312,382,1043176382,3.0
312,4878,1043176581,4.0
312,2550,1043176065,4.0
312,457,1043177537,4.0
312,2600,1043176824,4.0
312,4103,1043177200,5.0
312,5446,1043177830,4.0
312,2140,1043176640,4.0
312,1214,1043175952,4.0
312,1130,1043176290,4.0
312,2288,1043176038,4.0
312,527,1043177067,5.0
312,6,1043177752,4.0
312,2793,1043176515,1.0
312,3070,1043176746,4.0
312,1252,1043177323,5.0
312,1097,1043176620,5.0
313,1059,1030555742,5.0
313,2080,1030558326,1.0
313,2867,1030475795,5.0
313,1967,1030475342,4.0
313,2798,1030558282,3.0
313,5539,1030558213,1.0
313,101,1030557466,5.0
313,2115,1030476573,2.0
313,1690,1030474992,1.0
313,1199,1030475168,5.0
313,2193,1030475440,3.0
313,1350,1030475668,4.0
313,1372,1030474853,2.0
313,3697,1030474952,5.0
313,1909,1030474810,2.0
313,1208,1030557148,4.0
313,2117,1030474778,5.0
313,196,1030475046,4.0
313,608,1030476180,4.0
313,5040,1030475505,4.0
313,1347,1030475717,3.0
313,2407,1030475225,2.0
313,2023,1030556316,3.0
313,4210,1030476305,4.0
313,3114,1030476128,3.0
313,1249,1030476169,4.0
313,1356,1030474853,2.0
313,3578,1030556236,5.0
313,1639,1030555549,4.0
313,1375,1030474979,3.0
313,3793,1030474778,3.0
313,4901,1030556236,2.0
313,2377,1030475022,4.0
313,1287,1030476460,3.0
313,2530,1030475005,5.0
313,2871,1030476219,4.0
313,4874,1030475237,3.0
313,10,1030556439,4.0
313,4105,1030476004,4.0
313,1210,1030474577,3.0
313,3267,1030476249,3.0
313,4370,1030474917,3.0
313,3527,1030474825,5.0
313,673,1030558055,1.0
313,377,1030476323,2.0
313,382,1030475865,2.0
313,2858,1030557320,4.0
313,457,1030557078,2.0
313,1923,1030557540,5.0
313,474,1030476249,3.0
313,1220,1030557667,1.0
313,1275,1030556287,5.0
313,4085,1030556220,3.0
313,4275,1030475022,3.0
313,593,1030474503,5.0
313,1748,1030474598,4.0
313,2097,1030475828,2.0
313,2791,1030557675,3.0
313,5349,1030474727,4.0
313,172,1030475095,1.0
313,2628,1030475266,2.0
313,2553,1030474757,4.0
313,3210,1030557763,3.0
313,610,1030474839,5.0
313,2006,1030556008,3.0
313,2004,1030475964,4.0
313,733,1030476323,2.0
313,1513,1030558439,4.0
314,100,847175533,3.0
314,32,839857723,3.0
314,813,851286667,3.0
314,177,834428883,1.0
314,1042,847174097,3.0
314,1371,852051145,2.0
314,249,834399100,3.0
314,272,834398583,3.0
314,377,834241459,3.0
314,208,834398280,2.0
314,153,834241349,2.0
314,480,834241459,3.0
314,364,834241610,4.0
314,1367,852051252,3.0
314,296,834241286,1.0
314,47,834398302,1.0
314,595,834398253,3.0
314,10,834241870,3.0
314,52,845285951,3.0
314,236,834398414,3.0
314,673,848675249,3.0
314,653,834398072,3.0
314,1,834398280,3.0
314,150,834241286,4.0
314,588,834241349,3.0
314,252,834398414,4.0
315,2951,939922322,2.0
315,1251,939919421,4.0
315,909,939919421,5.0
315,2896,939922322,3.0
315,1333,939920310,3.0
315,2553,939920310,2.0
315,1262,939920661,4.0
316,5445,1111493378,3.5
316,520,1111493124,3.5
316,342,1111493114,4.0
316,543,1111493127,1.5
316,3798,1111493595,3.0
316,2571,1111493430,4.5
316,4025,1111493550,3.0
316,253,1111493480,3.5
316,3409,1111493606,3.0
316,7361,1111493508,4.0
316,4720,1111493559,2.5
317,44199,1430517362,3.0
317,4973,1430512213,5.0
317,1704,1430361517,5.0
317,318,1430361381,4.0
317,296,1430361439,5.0
317,6,1430532917,5.0
317,1247,1430512224,5.0
317,8798,1430512256,5.0
317,5989,1430364915,5.0
317,91077,1430513620,5.0
317,53322,1430512136,3.0
317,55290,1430517254,4.0
317,2959,1430361437,5.0
317,5418,1430598370,3.0
317,91529,1430512993,4.0
317,58559,1430361526,4.0
317,4776,1430512260,4.0
317,63082,1430517352,4.0
317,41997,1430517243,2.0
317,6281,1430598221,4.0
317,356,1430364891,5.0
317,431,1430598218,4.0
317,114662,1430365065,2.0
317,48516,1430361522,5.0
317,1208,1430366145,5.0
317,90600,1430514404,4.0
317,3730,1430517364,3.0
317,91630,1430513478,4.0
317,2502,1430512215,4.0
317,44665,1430366469,2.0
317,6016,1430361487,3.0
317,32587,1430366378,3.0
317,33166,1430366039,3.0
317,3949,1430361489,4.0
317,4848,1430598399,3.0
317,288,1430598394,2.0
317,81932,1430513471,2.0
317,223,1430366031,4.0
318,1682,1286611927,4.5
318,3751,1262632193,3.5
318,45950,1276006634,3.5
318,44931,1424164414,4.5
318,5617,1419078384,4.5
318,49347,1319293325,5.0
318,8484,1454191520,4.5
318,127114,1447871076,4.0
318,87222,1325442015,4.0
318,596,1342597176,3.5
318,76054,1424546856,4.0
318,162,1333827211,3.5
318,72226,1270138934,4.5
318,3683,1457474046,4.5
318,590,1291398287,3.5
318,293,1312876259,3.5
318,47999,1413646585,3.5
318,1361,1413645974,4.0
318,4967,1419694838,4.0
318,1917,1254132954,3.5
318,58295,1267473707,3.0
318,91658,1417279088,3.5
318,364,1272912559,4.5
318,79428,1325870250,5.0
318,2761,1342627045,3.5
318,1136,1262804347,3.5
318,616,1413054669,3.5
318,61132,1325870102,4.0
318,64030,1265662198,3.5
318,27266,1419080980,3.5
318,4886,1254132894,3.5
318,170355,1536152813,3.0
318,2355,1265573279,3.5
318,8190,1428826553,4.0
318,33004,1271003462,4.0
318,80478,1442672405,4.0
318,145080,1526236187,2.5
318,165,1256504427,3.5
318,32554,1418496969,4.0
318,58376,1315335368,4.5
318,104243,1483185582,3.0
318,3224,1422285502,4.0
318,1419,1428584640,4.5
318,79357,1324056815,4.0
318,78836,1447159301,5.0
318,2692,1256504730,3.5
318,189381,1536097988,2.5
318,79134,1413404949,4.0
318,594,1256504618,3.5
318,74545,1324065004,4.0
318,68237,1261343473,4.5
318,77866,1434395123,3.0
318,29,1413627585,3.5
318,6365,1237233416,3.5
318,90769,1414782929,4.0
318,97304,1413722692,4.0
318,45728,1325870542,4.0
318,1265,1312876495,4.0
318,6329,1415713945,3.0
318,92422,1432966878,4.0
318,5459,1261343217,4.0
318,52885,1414922262,3.0
318,1032,1235503695,4.0
318,37741,1263849820,4.5
318,53883,1413646229,4.5
318,208,1261342696,3.5
318,96084,1421145142,4.5
318,2528,1413627664,4.0
318,147002,1502207152,4.0
318,63113,1256504611,3.0
318,6874,1261342621,3.0
318,27660,1414922235,3.5
318,72998,1315384680,3.5
318,27328,1442671635,4.5
318,3306,1424780995,3.5
318,121169,1433057149,3.5
318,94735,1427579570,4.0
318,6934,1235500818,3.5
318,176,1518992145,3.5
318,1673,1417280760,4.0
318,45666,1325870115,3.5
318,32587,1419695104,2.5
318,154,1419695340,3.0
318,92475,1413646276,4.5
318,93721,1426413898,3.5
318,59315,1263848518,3.5
318,102445,1413723362,3.5
318,143859,1481614728,4.0
318,134214,1451995959,4.0
318,51174,1423222433,3.5
318,64497,1529771723,3.0
318,5218,1256504416,3.5
318,66511,1305913600,3.5
318,65631,1432578762,4.0
318,54354,1426106282,4.0
318,318,1443879880,4.0
318,1799,1426353049,3.5
318,3424,1422285481,3.5
318,1907,1275845120,3.5
318,6016,1237233075,4.0
318,5903,1424546826,4.0
318,86548,1432382534,3.5
318,159,1419081097,4.0
318,1270,1270752519,2.5
318,134170,1448378884,3.0
318,32657,1428167064,4.5
318,63876,1424546934,4.0
318,4993,1278433613,4.0
318,94959,1424546941,3.5
318,2997,1265573267,4.0
318,128991,1426937105,4.5
318,122906,1532881156,4.0
318,49278,1324056370,3.5
318,1230,1272569327,4.0
318,2502,1272569156,4.0
318,1036,1261342311,4.0
318,1206,1424546880,3.5
318,1610,1256504454,2.5
318,91529,1417279777,3.0
318,204,1276200262,3.5
318,1380,1262805015,3.5
318,71106,1414922422,3.0
318,1111,1272912481,5.0
318,85213,1507743326,4.0
318,82459,1300485319,5.0
318,48,1275844835,3.5
318,26225,1443982576,4.5
318,72921,1262805820,3.5
318,4241,1525166542,3.0
318,115569,1428491527,4.0
318,60040,1426106390,3.0
318,3476,1414693451,4.0
318,61236,1422524145,2.5
318,7981,1415403188,4.5
318,111364,1415452491,3.0
318,2081,1262804543,3.0
318,40815,1256504289,3.0
318,3992,1422525001,4.0
318,59784,1340989523,3.5
318,1377,1342597397,3.5
318,344,1261340659,3.5
318,137337,1441533964,4.0
318,377,1270751787,3.5
318,52973,1240162659,3.5
318,8644,1256504651,3.0
318,18,1426353075,3.0
318,8157,1422524135,3.5
318,8622,1448187797,3.5
318,3438,1333826929,3.5
318,44199,1262806076,4.0
318,179135,1533931830,5.0
318,173317,1535035942,4.5
318,133802,1437381725,4.5
318,2360,1312876863,4.5
318,84716,1422524361,4.0
318,71535,1278488248,4.0
318,44788,1315334540,3.0
318,74789,1282237624,3.0
318,27176,1422285289,4.5
318,1208,1265573914,4.0
318,80906,1332020609,4.0
318,5673,1419078066,4.0
318,7151,1324062367,3.5
318,41566,1262804474,3.0
318,527,1254132935,4.0
318,4239,1342626838,4.0
318,80693,1419080953,3.5
318,1968,1419694900,3.5
318,7147,1256504256,4.5
318,8529,1342627571,3.5
318,60069,1265662191,4.5
318,158972,1507743283,4.0
318,2579,1433139430,3.5
318,4308,1256504467,3.5
318,8724,1484506631,4.5
318,2324,1278488326,4.0
319,1221,1461351725,5.0
319,122904,1461352191,3.5
319,858,1461351651,5.0
319,136864,1461454241,4.5
319,69844,1461351746,4.5
319,2959,1461351986,4.0
319,58559,1461351543,5.0
320,59315,1284251637,4.0
320,42718,1284251112,3.5
320,3703,1284250643,3.0
320,3578,1284251646,3.5
321,292,843212439,4.0
321,276,843212762,3.0
321,3,843212762,3.0
321,2,843212595,5.0
321,160,843212741,4.0
321,592,843212359,4.0
321,317,843212522,5.0
321,141,843212595,4.0
321,356,843212439,5.0
321,587,843212550,3.0
321,593,843212424,4.0
321,440,843212697,3.0
322,4427,1217675349,3.5
322,56367,1217677098,5.0
322,1610,1217676511,3.0
322,1617,1217677631,3.5
322,2571,1217677103,4.0
322,4993,1217676368,3.5
322,2146,1217675098,3.0
322,5618,1217677087,3.0
322,2882,1217675439,2.5
322,805,1217676916,3.5
322,2542,1217677221,4.0
322,7361,1217676898,4.0
322,350,1217676610,3.5
322,608,1217676232,4.5
322,750,1217676540,4.0
322,2762,1217676269,4.0
322,47629,1217675374,4.0
322,4679,1217675183,3.5
322,4306,1217676405,2.0
322,2502,1217676628,3.5
322,1247,1217676682,3.0
322,1608,1217676823,3.5
323,208,1422640245,2.5
323,296,1422640352,4.0
323,357,1422640250,3.5
323,318,1422640055,5.0
323,153,1422640395,2.0
323,475,1422640562,4.0
323,2571,1422640071,3.0
323,1408,1422640478,2.5
323,112183,1422640803,4.5
323,48,1422640448,3.5
323,17,1422640288,3.5
323,1320,1422640450,3.0
323,551,1422640123,4.0
323,115569,1422640825,4.0
323,161,1422640265,4.0
323,1,1422640363,3.5
323,203,1422640680,3.0
323,376,1422640514,3.0
323,172,1422640468,1.5
323,60,1422640654,3.0
324,3949,974906640,3.0
324,3910,974906585,4.0
324,432,974906461,2.0
324,3864,974906733,4.0
324,3912,974906733,1.0
325,1127,1039397545,4.0
325,4643,1039395975,2.0
325,3261,1039399325,2.0
325,3981,1039398309,2.0
325,1845,1039398865,4.0
325,2867,1039396702,3.0
325,2952,1039397709,4.0
325,1573,1039396740,4.0
325,2915,1039398252,3.0
325,1304,1039398016,3.0
325,1191,1039395381,2.0
325,1257,1039396665,3.0
325,1321,1039397134,4.0
325,5008,1039395975,4.0
325,4361,1039398324,3.0
325,5540,1039398002,3.0
325,2894,1039395734,4.0
325,1391,1039396639,4.0
325,532,1039398295,3.0
325,1682,1039396426,3.0
325,2986,1039395815,1.0
325,5139,1039398757,3.0
325,5075,1039399488,4.0
325,2145,1039395929,2.0
325,1219,1039397876,5.0
325,1207,1039397109,4.0
325,5072,1039396324,4.0
325,597,1039399548,2.0
325,555,1039395714,4.0
325,3994,1039398793,4.0
325,4889,1039398818,3.0
325,80,1039397611,4.0
325,921,1039396945,4.0
325,193,1039396665,3.0
325,4226,1039399325,4.0
325,587,1039396639,3.0
325,5033,1039395668,3.0
325,3328,1039395940,4.0
325,1358,1039396113,5.0
325,541,1039398946,5.0
325,2010,1039398865,4.0
325,3918,1039396113,4.0
325,522,1039395860,4.0
325,1217,1039396324,5.0
325,1333,1039397577,4.0
325,1179,1039399105,5.0
325,466,1039395636,2.0
325,3733,1039398784,4.0
325,5646,1039398865,4.0
325,5980,1039398916,4.0
325,3044,1039397698,3.0
325,969,1039397599,5.0
325,296,1039395929,5.0
325,3809,1039396588,2.0
326,2959,1322252427,4.0
326,32587,1436898665,2.0
326,30749,1322252135,5.0
326,40819,1324921725,5.0
326,60885,1322251642,3.5
326,50,1322867550,2.0
326,8873,1323015903,5.0
326,2028,1324235748,3.5
326,4148,1322250534,4.5
326,31410,1419881629,4.5
326,117466,1463936555,4.5
326,527,1322867716,4.5
326,109487,1442344399,3.0
326,99114,1419880681,4.5
326,139385,1463936078,5.0
326,92259,1419880461,5.0
326,54286,1436898433,5.0
326,69481,1419881507,3.5
326,1955,1322250652,3.5
326,2338,1322250784,2.0
326,7361,1436898131,4.5
326,5952,1436898129,4.0
326,1293,1324234854,3.0
326,80906,1322867520,5.0
326,97,1443983581,3.5
326,2858,1322867721,3.5
326,55721,1322252422,4.5
326,8958,1332786951,4.5
326,88129,1325708273,4.0
326,36517,1322251820,4.0
326,30707,1419881552,3.5
327,2411,1234787293,3.5
327,2805,1234787288,3.5
327,2616,1234787242,3.5
327,3481,1234788073,5.0
327,8641,1234787997,5.0
327,745,1234788133,3.5
327,3785,1234789440,5.0
327,1221,1234788153,4.0
327,1304,1234787893,5.0
327,3617,1234789704,5.0
328,60069,1494207002,3.5
328,1013,1494211147,2.0
328,4306,1494211004,4.5
328,1282,1494210667,5.0
328,82459,1494211021,1.0
328,7153,1494210936,4.0
328,111759,1494211533,4.0
328,99114,1494211411,3.0
328,2090,1494211400,3.0
328,52281,1494211912,2.0
328,1997,1494211925,2.0
328,2115,1494210456,4.0
328,7293,1494211573,2.5
328,457,1494211334,2.5
328,49530,1494211619,2.0
328,1220,1494211492,5.0
328,84944,1494211294,1.5
328,1196,1494206982,5.0
328,1036,1494210894,1.0
328,37729,1494211150,2.0
328,68954,1494207010,4.5
328,1968,1494211582,2.5
328,5299,1494211164,4.0
328,2788,1494210627,5.0
328,527,1494207073,5.0
328,45517,1494211621,2.5
328,3948,1494211525,2.5
328,54286,1494207020,4.0
328,79132,1494207000,1.5
328,33493,1494211250,1.5
328,2003,1494211253,3.0
328,1394,1494210555,3.5
328,54272,1494211580,2.0
328,1148,1494210553,3.0
328,1544,1494211265,1.0
328,1201,1494210392,2.5
328,4027,1494211889,5.0
328,2028,1494210795,2.5
328,6378,1494211066,3.0
328,3499,1494210941,5.0
328,3275,1494211143,3.0
328,1136,1494207080,5.0
328,4963,1494211356,3.0
328,2959,1494206967,5.0
328,8368,1494210783,4.0
328,8665,1494211326,3.5
328,8360,1494211087,3.0
328,3034,1494210990,2.5
328,1610,1494211668,2.5
328,48516,1494211017,3.5
328,1200,1494211035,4.0
329,750,1523468346,3.0
329,1219,1523468410,2.0
329,130482,1523468254,4.0
329,858,1523468326,2.0
329,4789,1523468218,5.0
330,587,1285905132,3.5
330,253,1285905179,4.5
330,3793,1285905219,4.0
330,104,1285905407,0.5
330,481,1285903344,3.5
330,3826,1285903276,2.5
330,34,1285905096,3.0
330,849,1285903230,2.0
330,1265,1285905129,4.5
330,1225,1285904031,4.5
330,231,1285905050,4.0
330,1193,1285904427,4.0
330,1198,1285904477,3.5
330,173,1285905535,1.0
330,3147,1285904255,4.0
330,4963,1285905340,3.5
330,3996,1285905232,4.5
330,4878,1285904183,4.5
330,435,1285905603,0.5
330,8961,1285905516,4.5
330,316,1285905025,4.5
330,3052,1285905519,5.0
330,8874,1288837236,5.0
330,3481,1285905542,3.5
330,58,1285904454,5.0
330,235,1285905483,1.5
330,1732,1285905433,5.0
330,555,1285905593,5.0
330,2700,1285905449,4.0
330,4896,1285905617,4.5
330,4902,1288837313,4.0
330,223,1285905257,4.5
330,2081,1285905630,3.5
330,2739,1285903338,4.0
330,3,1285905545,3.0
330,1263,1285904166,3.0
330,1080,1285904383,4.5
330,5349,1285905323,3.0
330,2012,1285905330,3.0
330,1639,1285905596,4.5
330,1214,1285904024,4.0
330,1500,1285905590,2.5
330,1246,1285905378,4.5
330,1682,1285905289,3.5
330,2683,1285905222,3.5
330,2762,1285904541,4.0
330,4306,1285905149,4.5
330,6104,1285904376,4.0
330,110,1285904111,3.5
330,2174,1285905326,4.5
331,106489,1537158296,4.0
331,34162,1537158043,3.0
331,49272,1537157787,4.5
331,593,1537157523,5.0
331,6874,1537157690,4.0
331,3911,1537158005,5.0
331,78499,1537157914,4.0
331,3535,1537157975,5.0
331,49530,1537157984,3.5
331,106920,1537158157,4.0
331,50,1537157516,5.0
331,296,1537157527,5.0
331,54286,1537157765,4.0
331,6016,1537157775,5.0
331,6377,1537157684,4.0
331,164179,1537158234,2.5
331,55820,1537235354,5.0
331,34048,1537158068,4.0
331,53972,1537158440,3.0
331,34319,1537158344,2.0
331,8636,1537157759,3.5
331,2712,1537235376,4.0
331,58559,1537157658,5.0
331,4306,1537157656,3.0
331,74789,1537158444,3.0
331,5349,1537157712,2.0
331,8665,1537157790,3.0
331,96079,1537158105,4.0
331,56782,1537158113,5.0
331,1213,1537235351,5.0
331,56174,1537157938,4.0
331,94959,1537158339,4.0
331,30749,1537158018,4.0
331,134130,1537157864,4.0
332,79132,1352671661,4.0
332,3471,1352673415,4.0
332,1204,1352673468,4.5
332,68157,1352672776,3.5
332,377,1352671632,3.5
332,2085,1352672507,3.5
332,78499,1352673722,4.0
332,527,1352673580,4.0
332,2420,1352674531,4.0
332,89745,1352673707,2.5
332,110,1352673472,3.5
332,8949,1352671879,4.0
332,1199,1352672069,3.0
332,1240,1352671501,4.0
332,30793,1352672158,3.5
332,780,1352671505,2.0
332,2396,1352674449,4.0
332,96610,1352673699,3.5
332,3811,1352674311,3.5
332,922,1352671024,4.5
332,296,1352671943,4.0
332,1303,1352674460,4.5
332,45722,1352673212,3.5
332,4022,1352672636,3.5
332,2130,1352674304,4.0
332,5378,1352671843,2.0
332,33166,1352673657,4.5
332,1237,1352674423,4.0
332,1,1352672340,4.0
332,1214,1352672064,4.5
332,3996,1352672711,4.5
332,904,1352673895,4.5
332,590,1352673463,4.5
332,4963,1352673749,3.5
332,7419,1352671928,3.5
332,33004,1352671581,2.0
332,6874,1352672692,4.0
332,26131,1352674373,4.5
332,62250,1352672270,4.0
332,6711,1352672088,4.0
332,48780,1352671761,3.5
332,431,1352673643,3.5
332,60040,1352673851,2.5
332,3168,1352672471,3.5
332,111,1352671838,4.0
332,589,1352672321,3.5
332,26258,1352673545,2.0
332,1393,1352671598,4.0
332,1210,1352672627,3.5
332,1270,1352672326,4.0
332,33794,1352672975,4.0
332,1079,1352672768,4.5
332,79091,1352672501,4.0
332,46578,1352671938,4.0
333,3580,965671669,3.0
333,3567,965671669,5.0
333,3615,965671669,2.0
333,3564,965671775,1.0
333,3616,965671749,4.0
334,1625,1225476620,3.0
334,356,1225478059,4.0
334,6711,1225476658,4.0
334,44195,1225480458,3.5
334,61729,1234627139,3.5
334,2762,1225480844,4.0
334,1101,1225478329,3.5
334,3996,1234630105,3.5
334,586,1234630020,3.0
334,3006,1225477250,2.0
334,2628,1232308387,3.0
334,7361,1225478956,4.0
334,40819,1237061007,3.5
334,30810,1354983624,2.5
334,5618,1225477587,3.5
334,55267,1260653468,3.5
334,2997,1234629474,4.0
334,4223,1225477313,2.5
334,1196,1225477656,4.0
334,31658,1234629781,3.5
334,8949,1225479374,3.5
334,597,1234629934,3.5
334,49272,1267813559,2.5
334,1270,1225480778,3.5
334,1566,1225476782,3.0
334,59118,1260653701,3.5
334,38038,1225477440,4.0
334,1527,1229960402,4.0
334,750,1225478146,3.5
334,2746,1225476715,3.5
334,3910,1354983704,1.5
335,2770,1261541341,1.0
335,333,1261541351,4.5
335,1639,1261541259,4.0
335,2699,1261541267,2.5
335,380,1261542421,4.5
335,435,1261541263,0.5
336,509,1126182658,5.0
336,2502,1122227584,5.0
336,34162,1139046805,4.0
336,1784,1122227597,5.0
336,3147,1122227255,4.5
336,1625,1120568104,3.5
336,628,1122227333,4.5
336,2028,1122227314,4.0
336,4886,1120568141,5.0
336,3623,1120568128,4.5
336,552,1120568085,3.0
336,2571,1122227310,5.0
337,36,860255783,4.0
337,135,860255867,4.0
337,719,860255929,3.0
337,736,860255715,5.0
337,9,860255929,5.0
337,737,860255929,5.0
337,711,860255992,4.0
337,3,860255784,4.0
337,784,860255830,3.0
337,277,860256120,4.0
337,780,860255715,5.0
337,65,860255929,3.0
337,31,860256120,5.0
337,553,860256158,3.0
337,743,860255929,3.0
337,12,860255992,3.0
338,175569,1530148469,1.5
338,187541,1530148375,1.0
338,190215,1530148477,1.5
338,190213,1530148478,1.0
338,122916,1530148466,1.0
338,296,1530148321,4.5
338,1203,1530148436,5.0
338,5445,1530148457,2.0
339,1584,1460346477,5.0
339,648,1460518367,4.0
339,5464,1460183035,5.0
339,56145,1460186034,4.0
339,176371,1507502471,4.5
339,1214,1460868485,4.0
339,164179,1506987497,3.5
339,2973,1504908961,3.5
339,105844,1460518837,4.0
339,2716,1460182487,2.5
339,8873,1460185892,3.5
339,5991,1460182567,2.5
339,97752,1460868550,4.0
339,5617,1460183946,4.5
339,2160,1460518612,5.0
339,1653,1460182152,5.0
339,79091,1460183496,4.5
339,3157,1460345958,3.0
339,1101,1460183145,2.5
339,89864,1460185917,4.0
339,109487,1460182070,5.0
339,319,1460518598,5.0
339,122904,1460868414,2.0
339,72998,1460182400,3.0
339,1213,1460182421,4.5
339,5618,1460183478,5.0
339,136562,1460183732,3.0
339,36529,1460518851,5.0
339,96829,1461797405,4.0
339,53125,1460185280,3.5
339,52319,1460183616,4.0
339,4022,1460183256,5.0
339,858,1460186715,4.5
339,7256,1460184192,3.5
339,86882,1460183803,4.0
339,106072,1460182191,2.5
339,1748,1460518583,4.5
339,1252,1460182053,4.5
339,3967,1460868541,3.5
339,112290,1460186006,4.5
339,71464,1460436456,4.5
339,8368,1460183498,2.5
339,80463,1460185442,3.0
339,6281,1460185320,4.0
339,6502,1460184312,4.0
339,78499,1460183480,4.0
339,1,1460183470,4.0
339,166946,1504908952,4.5
339,1721,1460346592,4.0
339,106487,1460182449,3.0
339,32,1460518918,3.0
339,1221,1460346330,4.5
339,3147,1460868639,5.0
339,6377,1460185151,4.0
339,3751,1460183508,4.5
339,33794,1460186754,3.5
339,68954,1460183472,3.0
339,51540,1460518671,5.0
339,1193,1460519025,5.0
339,1732,1460443878,5.0
339,97921,1460518563,3.5
339,112556,1460518596,3.5
339,41997,1460183724,5.0
339,90345,1460354276,4.5
339,41569,1460185292,3.5
339,63072,1460182268,4.0
339,56367,1460346323,3.5
339,82459,1460518615,4.5
339,6711,1460183268,4.0
339,45672,1460183419,5.0
339,69784,1460183906,4.5
339,8529,1460183233,4.0
339,105954,1460346026,4.5
339,480,1460186748,4.0
339,59315,1460186751,3.5
340,253,848666436,4.0
340,356,848666375,3.0
340,150,848666338,5.0
340,165,848666356,4.0
340,161,848666415,4.0
340,288,848666436,4.0
