userId,movieId,timestamp,rating
249,115569,1426457831,5.0
249,6874,1388792807,4.5
249,2671,1346752106,3.5
249,46972,1354106908,3.0
249,8464,1353800465,4.0
249,53322,1347318448,4.0
249,137857,1462121824,4.5
249,1367,1354896272,3.5
249,4015,1355366479,3.0
249,184015,1518883048,3.5
249,101362,1372941488,3.0
249,1086,1422131701,4.0
249,93766,1347887165,3.0
249,103141,1389217580,4.0
249,84942,1369396933,3.5
249,138204,1437317078,4.0
249,1200,1346754274,3.5
249,6539,1346757892,4.0
249,924,1415415256,4.5
249,4262,1363462531,4.5
249,112175,1409828417,3.5
249,6338,1354225791,2.5
249,2278,1347318785,3.5
249,67197,1415415862,3.0
249,97860,1364249415,3.5
249,86882,1404342048,5.0
249,6550,1347887013,3.5
249,457,1355366996,4.5
249,93270,1347887114,3.0
249,106782,1390900708,5.0
249,50798,1346758371,1.0
249,84772,1430482868,4.0
249,52722,1350831603,3.5
249,112138,1412528185,4.0
249,733,1347317539,4.0
249,3536,1354107104,3.5
249,76251,1346847682,4.5
249,64983,1355366501,3.5
249,8985,1355366789,3.0
249,55577,1347887421,2.5
249,166643,1516049201,4.5
249,79293,1415415782,3.5
249,6373,1354107291,4.0
249,63113,1415415511,3.5
249,80219,1347318789,3.5
249,91542,1346847649,3.5
249,119145,1431251823,4.5
249,89840,1347318804,3.0
249,541,1507756687,4.0
249,1214,1346754258,4.5
249,91630,1346847646,4.0
249,42738,1354895803,4.0
249,152091,1518388995,3.0
249,67087,1353800564,4.0
249,122892,1430482813,4.5
249,1687,1353801494,3.5
249,53972,1347318316,4.0
249,5254,1355366786,3.5
249,2355,1355786913,4.0
249,81229,1347318319,3.5
249,1196,1346757817,5.0
249,53000,1346752711,3.5
249,37731,1355677969,4.5
249,489,1353801177,3.0
249,98585,1369913422,4.0
249,78499,1346757612,4.0
249,5283,1355677546,4.0
249,3744,1440669236,3.0
249,52973,1348497326,4.0
249,4226,1437146248,5.0
249,79134,1353800819,3.0
249,428,1418328665,3.5
249,93512,1347887134,4.0
249,3268,1356439384,3.0
249,89492,1346758113,4.0
249,78088,1360539171,3.5
249,152077,1469969083,4.0
249,122886,1450633617,4.5
249,8368,1415415292,4.0
249,8340,1357907718,4.0
249,6764,1354108049,3.5
249,1608,1355367105,3.0
249,6503,1353801377,3.0
249,145,1346756422,4.0
249,6377,1346757834,4.0
249,86332,1346847760,4.0
249,7317,1347318459,4.5
249,1752,1440669399,3.0
249,6482,1354107177,3.0
249,78637,1354225715,3.5
249,5952,1346757871,4.5
249,156609,1474164453,3.0
249,86833,1415415807,3.5
249,103253,1440256513,3.5
249,88954,1355677521,3.5
249,5803,1354225800,3.0
249,101525,1385396765,4.0
249,5810,1346753076,4.5
249,95583,1361245601,3.0
249,1457,1440669304,3.5
249,36519,1355366214,3.5
249,4878,1346757809,4.0
249,58156,1356550339,3.0
249,50794,1355677492,3.5
249,3826,1346752244,2.0
249,93443,1347887064,4.0
249,62999,1349466517,3.0
249,53519,1417897299,4.0
249,5323,1365263700,1.0
249,55363,1359495027,4.5
249,91500,1390729976,4.0
249,51255,1346847822,3.5
249,54995,1347318322,3.5
249,112556,1422171907,5.0
249,1199,1346757723,3.5
249,104241,1377866891,4.5
249,101025,1373819173,3.0
249,93363,1347887097,3.5
249,5363,1364120681,3.5
249,3114,1346758271,3.5
249,31685,1353801119,4.0
249,51662,1346752774,5.0
249,105037,1387916508,3.5
249,5995,1346757595,3.5
249,1359,1354108079,3.0
249,267,1401041033,3.5
249,2143,1355366645,3.5
249,1625,1410001745,4.5
249,59014,1365263562,0.5
249,1089,1346757745,4.0
249,45730,1355342271,3.5
249,85780,1368891309,4.0
249,74458,1346841382,5.0
249,69844,1415415455,4.0
249,5218,1415415305,4.0
249,72011,1346847656,4.0
249,184253,1518388863,4.0
249,43936,1346752584,3.0
249,97752,1364210589,4.0
249,80693,1356143513,4.0
249,5449,1353800938,3.0
249,588,1353800716,4.0
249,648,1355366438,3.5
249,1552,1355366908,4.0
249,60126,1356819202,4.0
249,4011,1346757780,4.0
249,7143,1355366555,4.0
249,2724,1440669064,3.0
249,527,1346758070,4.5
249,377,1355366659,4.0
249,91094,1406276250,4.0
249,109483,1426381513,3.0
249,3147,1346757751,4.0
249,87298,1356550322,3.5
249,1499,1440669184,2.0
249,135569,1483829838,4.0
249,2692,1346757625,4.0
249,43679,1347887402,3.0
249,3448,1421494913,4.0
249,109487,1430996944,5.0
249,2340,1347318520,3.0
249,79702,1346847799,4.5
249,2700,1348617415,4.5
249,673,1440669034,3.0
249,4367,1415415344,3.5
249,8644,1353801055,4.0
249,55232,1355351623,3.0
249,95167,1356440099,4.0
249,120799,1501450867,3.5
249,90531,1347318692,4.5
249,33085,1346755048,2.5
249,143355,1505472592,4.5
249,104211,1388097952,3.5
249,3978,1356304324,3.5
249,98239,1363055707,2.5
249,4018,1356439453,3.5
249,1876,1440669135,3.0
249,253,1347318502,4.0
249,49286,1354896027,4.0
249,6537,1354107988,3.5
249,7323,1415415431,3.0
249,90647,1353800574,4.0
249,6711,1346847766,4.5
249,78039,1347017975,3.5
249,1432,1354225855,3.5
249,1201,1347886940,5.0
249,93838,1355365787,5.0
249,149352,1462214611,3.5
249,103801,1387071580,3.0
249,2000,1395846463,4.0
249,8972,1415415413,4.0
249,76093,1346757659,3.5
249,30812,1346756269,4.0
249,7346,1353801258,4.0
249,79592,1356550324,3.5
249,30810,1413206779,3.5
249,6754,1415415447,3.5
249,54004,1353800838,4.0
249,6242,1440669320,4.0
249,114180,1417354228,4.0
249,87232,1347317893,4.5
249,71535,1346757615,4.5
249,74789,1346754246,2.5
249,4270,1415415333,3.5
249,158872,1484340119,4.5
249,3686,1419369796,3.0
249,2100,1354896459,3.5
249,6365,1415415282,3.5
249,78469,1346753184,3.0
249,8947,1415415676,2.5
249,47200,1355366302,3.5
249,71254,1353800165,3.5
249,122926,1501416792,4.5
249,102125,1368664445,4.0
249,103249,1378455412,4.0
249,908,1367765751,4.0
249,108949,1401373237,4.0
249,49649,1415415883,2.5
249,68319,1355677462,3.5
249,2572,1356550212,3.5
249,2115,1346757909,3.5
249,1097,1346841356,3.0
249,98961,1360891417,4.0
249,48,1346752050,3.0
249,91535,1356277274,4.0
249,3307,1346757785,4.0
249,5010,1418081207,3.5
249,33794,1346756618,4.0
249,3285,1354896241,2.5
249,1517,1395827257,4.0
249,97921,1362263728,4.5
249,8784,1346757861,4.0
249,55820,1346757671,4.0
249,73017,1346847790,4.5
249,167746,1504979314,4.0
249,79185,1355366474,3.5
249,8861,1355351620,3.0
249,69526,1353801218,3.0
249,68205,1355366304,3.0
249,33646,1353800917,3.5
249,102716,1373219070,3.5
249,2232,1378034468,4.0
249,182823,1514315776,3.5
249,50442,1346754830,3.5
249,5464,1347317880,4.0
249,45186,1355366442,3.5
249,4886,1346757932,4.0
249,97225,1359928386,3.5
249,4470,1353800719,4.0
249,2395,1391180109,3.5
249,57528,1415415824,4.0
249,95309,1349995706,4.5
249,8371,1412843508,3.5
249,68157,1346757912,5.0
249,64497,1415415896,3.0
249,68791,1354107990,3.0
249,2571,1346757773,5.0
249,64716,1353801069,4.0
249,208,1353801005,3.5
249,86880,1415415927,3.5
249,7361,1346757646,4.0
249,4239,1355677874,4.0
249,7458,1356277421,3.5
249,1617,1410001857,4.5
249,73106,1356277685,3.0
249,2353,1353801160,4.5
249,105351,1440074720,3.0
249,2231,1346847554,3.5
249,1831,1346752234,2.5
249,442,1349988346,3.5
249,159755,1537293483,4.0
249,59429,1346754962,3.0
249,3977,1353801376,3.5
249,104374,1432061343,4.5
249,2167,1361979836,4.0
249,55830,1346756689,3.5
249,7438,1517106774,4.5
249,2117,1392503074,3.5
249,91978,1430483129,3.5
249,87430,1355677442,3.0
249,2617,1440669108,4.0
249,33162,1357685707,3.5
249,4954,1355677347,4.5
249,114935,1437317092,4.0
249,2078,1356439506,4.5
249,8874,1346758192,4.5
249,7439,1415415767,3.0
249,102445,1377202547,4.5
249,1,1347317775,4.0
249,1036,1346757908,4.0
249,6958,1354225781,2.0
249,4299,1415415380,4.5
249,39446,1347887417,3.0
249,143365,1501416804,2.5
249,6548,1346756424,4.0
249,1682,1346757637,3.5
249,103539,1387823295,4.0
249,83613,1347318595,3.0
249,1061,1346752166,4.0
249,79008,1354108227,4.5
249,50068,1415415590,4.0
249,92420,1347887076,4.5
249,6250,1415415721,3.0
249,85020,1355366292,3.5
249,78209,1348497257,3.5
249,107406,1399834933,4.5
249,69951,1354895973,4.0
249,63859,1353800179,3.5
249,2485,1440669181,3.0
249,3034,1356439500,4.0
249,73431,1401456257,2.5
249,34319,1347318731,3.5
249,160954,1477259840,3.0
249,72605,1356549960,3.5
249,47810,1354895863,1.0
249,66934,1346757849,3.5
249,122920,1462746881,4.5
249,66171,1358130130,3.5
249,5349,1346847829,4.0
249,7153,1346757887,5.0
249,112070,1413206823,3.5
249,97304,1360112099,4.5
249,116797,1437616733,4.0
249,46974,1356550731,3.0
249,78349,1410911637,4.5
249,1080,1346757739,5.0
249,2541,1440669053,3.5
249,7325,1354106996,4.0
249,93831,1346755007,4.0
249,2028,1346758267,4.5
249,8665,1347317833,4.0
249,380,1353800578,4.0
249,84944,1349220973,3.5
249,96737,1386591768,4.0
249,1923,1354107131,3.5
249,65682,1430482893,3.5
249,94780,1347985662,3.5
249,1270,1346756374,4.5
249,45666,1354895933,3.0
249,5418,1346757901,4.0
249,6383,1346752613,2.5
249,70286,1346758349,4.0
249,112552,1434365736,5.0
249,56156,1355366200,3.5
249,51037,1356220170,3.5
249,70336,1347318244,3.0
249,31878,1353800591,4.0
249,122882,1432061318,5.0
249,88744,1347317848,4.5
249,1198,1346758006,5.0
249,5679,1415415314,3.5
249,61132,1347318336,4.0
249,74698,1365264011,2.0
249,595,1356439499,4.0
249,111113,1410001605,4.0
249,85131,1346756663,3.0
249,99114,1360112208,4.5
249,175569,1531598502,4.5
249,95510,1350831589,4.5
249,3623,1355366440,3.5
249,59369,1347317889,4.5
249,59615,1347318601,3.0
249,1220,1346758092,4.0
249,4343,1348268488,4.0
249,4718,1346754953,3.5
249,7022,1440669216,4.0
249,8640,1415415632,3.5
249,57669,1346847715,4.0
249,69757,1362438328,4.0
249,3617,1440669159,4.0
249,106489,1426609010,4.0
249,49651,1356439370,3.5
249,356,1346841583,4.5
249,47254,1355366360,3.5
249,3979,1353800953,3.0
249,95873,1363314219,3.5
249,20,1355366891,3.5
249,593,1346758020,4.0
249,103772,1392124697,3.5
249,90057,1347887221,4.5
249,49822,1354226019,3.5
249,2949,1346752288,4.0
249,2006,1346752071,3.5
249,114074,1425894202,4.0
249,1690,1346754269,3.0
249,79139,1430482931,3.5
249,2467,1346841273,4.5
249,1209,1362914598,4.5
249,4344,1415415373,3.5
249,102684,1376654552,3.5
249,43871,1347318603,3.0
249,89047,1356806581,4.0
249,88163,1347317835,4.5
249,64614,1346757927,4.5
249,5220,1415415837,2.5
249,58803,1346752652,3.5
249,72167,1430483018,3.5
249,110553,1407575807,3.5
249,110350,1433104566,4.5
249,106918,1404228224,4.5
249,3646,1440669327,3.0
249,37386,1346753740,2.5
249,143367,1484212944,3.0
249,65810,1354884184,3.0
249,93840,1347317323,5.0
249,76077,1415415892,3.5
249,129354,1425894209,4.5
249,1732,1346757607,4.5
249,32,1346752537,5.0
249,106920,1400490220,5.0
249,91622,1430483051,4.0
249,59421,1353801244,3.5
249,44191,1346757758,4.0
249,169984,1504390008,4.0
249,44195,1346757966,4.0
249,103341,1379022732,4.0
249,54286,1346847780,3.5
249,122912,1526833006,4.5
249,2694,1353800963,3.5
249,135133,1465160389,4.0
249,32213,1378034474,3.0
249,91976,1356220123,4.0
249,1665,1440669277,2.5
249,81591,1346847469,4.0
249,157296,1483883652,4.0
249,49530,1346757921,3.5
249,91529,1346757791,4.0
249,91485,1349988232,4.0
249,5785,1415415514,3.5
249,47044,1415415832,2.5
249,99910,1368980366,3.5
249,81562,1346752549,4.5
249,96691,1355356768,3.5
249,80363,1355351625,3.5
249,912,1410001922,4.5
249,3527,1346847647,4.0
249,88125,1485734437,4.0
249,44022,1415415583,3.5
249,68659,1356550226,3.0
249,86911,1379286473,3.5
249,79057,1354108160,3.5
249,1693,1440669205,4.0
249,110,1346841413,5.0
249,67695,1356550231,3.0
249,122918,1496533199,4.5
249,83134,1348268472,4.0
249,103228,1387975029,4.5
249,2706,1346754947,4.0
249,58293,1415415643,3.0
249,151,1357685694,4.0
249,4979,1375540734,4.0
249,7254,1498391927,4.0
249,95105,1349466509,3.5
249,2424,1354896402,3.0
249,8961,1426988948,4.0
249,4084,1354225702,3.5
249,115210,1439505064,4.5
249,8798,1347317712,4.0
249,77561,1346841398,3.5
249,2683,1395827260,3.0
249,72378,1346752643,3.0
249,3825,1415415449,3.0
249,1884,1356277600,4.0
249,2735,1354225922,3.5
249,6586,1346755017,3.0
249,94864,1347746255,4.5
249,2959,1346757736,5.0
249,1704,1360979865,4.0
249,736,1355786888,3.0
249,110297,1406276253,3.5
249,182715,1521854896,4.0
249,6952,1362336561,3.0
249,2628,1347318740,3.5
249,109042,1392473019,2.5
249,34150,1355366732,3.5
249,116823,1465160390,4.0
249,1206,1390729931,4.0
249,62081,1415415920,3.5
249,96811,1356552078,4.0
249,69481,1347317527,4.5
249,81834,1485734467,4.0
249,2797,1354896440,4.0
249,101864,1400141599,3.5
249,367,1354107372,4.0
249,2011,1346756382,4.0
249,1513,1440669077,2.5
249,480,1346847728,4.0
249,5784,1415415799,2.5
249,101,1388146126,3.0
249,122,1354225894,3.0
249,135567,1484358289,3.0
249,89864,1346753010,3.5
249,44665,1346757958,3.0
249,70361,1346752543,3.0
249,51412,1415415853,3.5
249,95720,1353290746,3.5
249,84601,1356220172,3.5
249,3175,1440669123,3.0
249,55269,1440074562,4.0
249,3535,1346754972,5.0
249,94677,1347887475,4.0
249,148626,1517020997,4.5
249,88699,1355366229,3.0
249,60069,1346758138,4.0
249,122922,1487029404,4.5
249,49272,1346757826,3.5
249,64030,1355366215,3.0
249,94959,1348671518,5.0
249,87485,1346756456,3.5
249,81537,1356143499,3.5
249,1982,1364853534,3.0
249,36708,1368891307,4.0
249,1722,1440669132,3.5
249,102481,1405448822,3.5
249,608,1346757613,4.5
249,1580,1353792037,4.5
249,1101,1416930822,3.5
249,53464,1355366734,2.5
249,106642,1410001701,4.5
249,89804,1347317726,3.5
249,67734,1346753671,2.5
249,88235,1390736574,4.0
249,6058,1347887400,3.0
249,120466,1440367455,3.5
249,99750,1379023798,3.5
249,3997,1440669352,2.5
249,90717,1354106917,3.0
249,99007,1368664450,4.0
249,99728,1366708840,4.0
249,167370,1483910393,3.5
249,93563,1347887198,3.0
249,51925,1355366724,3.5
249,179819,1514315792,4.5
249,71106,1353800632,4.0
249,5378,1347318725,3.5
249,46965,1415415693,3.0
249,34162,1347887049,4.0
249,4025,1355366751,3.0
249,65802,1430482965,2.5
249,45662,1365263755,2.0
249,62434,1415415659,4.5
249,2389,1440669284,2.5
249,5502,1356439436,3.0
249,142488,1516415602,4.5
249,2701,1346752116,3.0
249,38061,1350988675,4.0
249,89745,1346756252,5.0
249,1320,1346752065,3.0
249,140711,1447719752,3.0
249,87529,1356550116,3.5
249,95558,1362345992,4.5
249,7016,1356439401,3.0
249,122924,1463928984,4.0
249,103137,1386513929,2.5
249,1676,1358806173,4.0
249,318,1346758076,4.5
249,34405,1407958924,5.0
249,1544,1440669121,3.5
249,1569,1355677394,3.0
249,33679,1347318510,4.0
249,260,1346757993,5.0
249,109374,1402355531,4.5
249,3273,1346752311,2.5
249,1219,1346757676,5.0
249,5419,1415415601,2.5
249,43919,1346758396,1.0
249,166528,1484239767,5.0
249,4989,1347887146,3.5
249,94777,1353800107,4.0
249,68793,1430482919,2.5
249,3821,1354225875,2.5
249,108932,1401543367,4.5
249,85056,1430482940,3.5
249,5903,1347317509,4.5
249,3409,1347887398,4.0
249,100163,1374182245,3.5
249,138036,1451084271,4.5
249,111622,1411070109,4.0
249,31696,1355366599,4.0
249,5219,1355351616,3.5
249,63082,1346757962,4.0
249,84954,1346753639,2.5
249,6155,1415415479,3.0
249,158238,1476462200,4.5
249,118696,1426964791,4.0
249,1566,1440669201,4.0
249,8807,1355677518,4.0
249,5574,1355366212,3.5
249,1721,1347318423,2.0
249,81932,1346847536,4.0
250,6983,1121217775,5.0
250,2407,1121217588,4.5
250,1282,1121217555,5.0
250,345,1121217488,5.0
250,2739,1121217899,5.0
250,1722,1121217564,3.0
250,585,1121217584,3.0
250,1674,1121217529,4.5
250,1246,1121217790,5.0
250,4921,1121217910,5.0
250,1092,1121217575,3.5
250,2770,1121217543,0.5
250,1876,1121217550,3.0
250,3101,1121217493,5.0
250,3418,1121217515,5.0
250,318,1121217814,5.0
250,45,1121217522,4.0
250,1408,1121217462,4.5
250,2085,1121217942,4.0
250,1035,1121217778,5.0
250,4886,1121217476,4.0
251,2028,1470676715,5.0
251,2571,1470676673,5.0
251,318,1470676650,5.0
251,527,1470676652,5.0
251,1197,1470677173,5.0
251,2959,1470676675,5.0
251,159817,1470677300,5.0
251,1259,1470676840,5.0
251,78499,1470676811,5.0
251,1089,1470676803,5.0
251,111,1470676898,4.5
251,608,1470676829,5.0
251,1208,1470677204,5.0
251,1704,1470676743,5.0
251,356,1470677298,5.0
251,47,1470677268,5.0
251,1225,1470677293,5.0
251,296,1470676717,5.0
252,166528,1498284126,3.5
252,6377,1498284193,5.0
252,108932,1498284765,4.0
252,98491,1498284315,5.0
252,106696,1498284778,4.5
252,122896,1498284070,3.0
252,81847,1498284146,4.0
252,78499,1498284330,5.0
252,168418,1498284880,4.0
252,79132,1498284746,3.5
252,164909,1498283782,4.0
252,162578,1498284431,5.0
252,1,1498284904,4.5
252,66097,1498284723,4.5
252,164179,1498283716,5.0
252,89745,1498284231,2.5
252,122886,1498284797,4.0
252,500,1498284999,4.5
252,137857,1498284442,3.5
252,2321,1498284658,5.0
252,1293,1498285297,4.0
252,143355,1498283807,4.0
252,95167,1498284369,4.5
252,122922,1498283957,4.0
252,97913,1498284745,3.5
252,134853,1498283693,5.0
252,364,1498284963,5.0
252,50872,1498285011,4.5
252,107141,1498284038,4.0
252,90866,1498284772,4.5
253,66097,1286644656,4.5
253,965,1286642850,3.5
253,48394,1286644844,5.0
253,1225,1286643940,5.0
253,26366,1286643978,5.0
253,608,1286643377,5.0
253,2300,1286642622,3.5
253,5791,1286642971,4.0
253,72998,1286642798,2.0
253,66371,1286644826,4.5
253,58309,1286645303,4.5
253,2064,1286644330,4.0
253,55069,1286656150,4.0
253,2686,1286642654,4.0
253,5902,1286644897,5.0
253,55442,1286657218,4.5
253,1212,1286642647,4.5
253,2155,1286643027,4.0
253,955,1286642779,4.5
253,916,1286642684,2.5
253,4217,1286645108,4.5
253,5991,1286645331,5.0
253,926,1286642757,4.5
253,2599,1286644870,5.0
253,6985,1286644192,4.0
253,29,1286643322,4.5
253,1271,1286642552,5.0
253,1734,1286643265,5.0
253,2324,1286645292,5.0
253,1192,1286643668,4.0
253,3536,1286642767,3.5
253,55620,1286644428,3.5
253,3363,1286642590,3.5
253,7099,1286644918,5.0
253,44633,1286644149,4.5
253,3083,1286644217,5.0
253,6773,1286644291,4.5
254,1200,1180564652,4.0
254,648,1180446580,3.5
254,44929,1180563082,4.5
254,79,1180443477,2.0
254,3996,1180446359,4.0
254,1258,1180564637,5.0
254,5570,1180564640,4.5
254,2396,1180446634,4.0
254,293,1180447547,4.5
254,8645,1180563983,4.0
254,48385,1180447649,2.0
254,1196,1180446478,4.0
254,8873,1180564002,4.5
254,47629,1180447632,2.0
254,1214,1180564643,4.0
254,40819,1180564551,4.0
254,3949,1180563891,5.0
254,7361,1180446482,4.5
254,1805,1180443514,3.0
254,1037,1180443506,3.5
254,30707,1180564517,4.5
254,3988,1180445821,3.0
254,49272,1180446593,4.5
254,7438,1180446385,4.0
254,380,1180446432,2.5
254,1210,1180446169,4.0
254,46578,1180563865,4.5
254,48738,1180447453,4.0
254,4226,1180446520,4.5
254,8360,1180446604,4.5
254,48516,1180447431,5.0
254,33154,1180563978,4.0
254,47099,1180447851,4.5
254,260,1180446182,4.0
254,6539,1180446204,4.0
254,589,1180446276,4.0
254,44199,1180563998,4.5
254,6874,1180446317,5.0
254,2959,1180446644,5.0
254,48043,1180447654,3.5
254,32587,1180446578,5.0
254,49278,1180447854,3.5
254,6218,1180443616,1.5
254,4886,1180446529,4.0
254,8950,1180563960,4.0
254,527,1180446502,5.0
254,1089,1180447535,4.0
254,38061,1180563957,4.0
254,1617,1180446570,4.5
254,4995,1180446548,4.0
254,7090,1180564544,4.5
254,593,1180446078,4.0
254,207,1180443598,2.0
254,48883,1180563803,3.5
254,780,1180446288,3.0
254,356,1180446447,5.0
254,2762,1180446343,5.0
254,1270,1180446497,3.5
254,3362,1180443619,4.0
254,8784,1180564397,4.0
254,2046,1180445815,4.0
254,592,1180446258,2.5
254,33660,1180563898,4.0
254,33794,1180446209,4.5
254,44195,1180563917,4.0
254,2329,1180447527,4.5
254,1721,1180446472,3.5
254,49530,1180447618,4.0
254,858,1180446617,4.0
254,338,1180443645,4.0
254,3510,1180443471,2.5
254,5349,1180446291,1.0
254,8636,1180446459,3.5
254,5995,1180563870,4.5
254,8874,1180564658,3.5
254,44191,1180446542,4.5
254,150,1180446349,4.0
254,4306,1180446215,5.0
254,32,1180446451,4.5
254,904,1180564710,4.5
254,590,1180446330,4.0
254,48394,1180447436,4.5
254,2542,1180564876,4.5
254,457,1180446066,4.0
254,2858,1180446312,5.0
254,33493,1180446429,3.5
254,8961,1180563939,4.5
254,45928,1180564581,4.0
254,4993,1180445990,4.5
254,4034,1180564578,4.0
254,296,1180446396,5.0
254,6870,1180564384,4.0
254,50,1180564704,4.5
254,48780,1180447443,4.0
254,1882,1180443538,1.0
254,47,1180447550,4.5
254,480,1180446243,4.0
254,318,1180446073,4.5
254,4878,1180563901,4.5
254,1,1180446553,4.5
254,4973,1180447449,4.5
255,1210,1005717141,5.0
255,1907,1005717223,3.0
255,3421,1005717406,5.0
255,1234,1005717457,1.0
255,2064,1005717630,1.0
255,2102,1005717536,1.0
255,34,1005717433,1.0
255,2542,1005717199,3.0
255,2907,1005717513,4.0
255,3392,1005717386,2.0
255,3929,1005717292,2.0
255,2716,1005717492,5.0
255,3501,1005717433,1.0
255,4480,1005717223,3.0
255,3504,1005717433,1.0
255,344,1005717199,5.0
255,1079,1005717608,2.0
255,2915,1005717706,2.0
255,420,1005717141,5.0
255,3396,1005717433,3.0
255,2706,1005717608,2.0
255,1663,1005717340,5.0
255,1863,1005717340,3.0
255,1394,1005717657,3.0
255,1220,1005717433,5.0
255,4018,1005717683,2.0
255,3751,1005717179,3.0
255,223,1005717313,2.0
255,4467,1005717386,2.0
255,2355,1005717457,3.0
255,3671,1005717657,2.0
255,1739,1005717179,4.0
255,1194,1005717492,5.0
255,1230,1005717179,1.0
255,4361,1005717473,1.0
256,30707,1446580296,4.0
256,59784,1446580649,3.5
256,39183,1446580616,2.0
256,593,1446579926,4.5
256,118696,1446999925,3.5
256,117887,1446999949,4.0
256,4344,1446580626,4.0
256,5481,1447001018,3.0
256,267,1447000333,3.5
256,5989,1446999599,4.5
256,3980,1446580852,5.0
256,6874,1446580213,3.5
256,84152,1446580864,4.0
256,173,1447000069,5.0
256,33679,1446580529,4.0
256,130520,1446999954,3.5
256,48385,1447002076,0.5
256,3949,1446580240,4.0
256,6502,1446580270,4.0
256,131656,1446999931,3.5
256,1320,1447000097,3.5
256,8371,1446580827,4.0
256,5171,1446580853,4.5
256,33615,1446580801,4.0
256,4025,1446580304,3.5
256,4992,1447001332,4.5
256,33493,1446580264,4.0
256,96079,1446579964,4.0
256,64969,1446581122,4.5
256,260,1446579713,4.0
256,79695,1446581279,4.0
256,134130,1446579780,4.5
256,58293,1446581184,4.0
256,4388,1446580805,3.0
256,5218,1446580271,4.5
256,4734,1447001070,3.5
256,442,1447000049,5.0
256,4973,1446580198,4.0
256,6373,1446580300,4.0
256,6947,1447001057,4.0
256,163,1447000076,4.0
256,53972,1446580751,4.5
256,104841,1446580794,4.0
256,1198,1446579702,5.0
256,2011,1447019714,5.0
256,4718,1447001022,4.0
256,45668,1446581543,3.5
256,127202,1446999810,4.5
256,7323,1447001179,4.0
256,56251,1446581477,4.0
256,44022,1446580975,4.0
256,102445,1446580943,4.0
256,41566,1447002086,4.0
256,121171,1446999522,4.0
256,204,1447000188,4.5
256,1210,1446579739,4.0
256,98809,1446580784,3.5
256,73321,1446581112,4.0
256,105504,1446581316,4.0
256,92259,1446579969,5.0
256,3979,1446580900,3.5
256,4246,1447000983,4.0
256,4018,1446580421,4.0
256,69524,1446580155,4.5
256,68157,1446579771,4.5
256,70293,1446581341,3.0
256,117851,1446999951,3.5
256,8361,1446580582,4.0
256,6957,1446580806,4.0
256,3785,1446580319,4.0
256,6586,1446581061,4.0
256,64957,1446580671,4.5
256,370,1447000084,3.0
256,172,1447000115,4.0
256,146024,1446579860,4.0
256,2953,1447000220,4.0
256,7293,1446580571,4.0
256,99114,1446579931,5.0
256,72998,1446579764,4.5
256,106489,1446580104,3.5
256,96610,1446580069,4.0
256,132046,1446999965,4.0
256,6934,1446580260,3.5
256,3755,1447000995,3.5
256,8984,1446580589,4.0
256,3753,1447000979,4.0
256,109487,1446579848,4.0
256,5459,1446580294,3.5
256,5944,1446580886,4.0
256,95441,1446581352,3.5
256,5444,1446580726,4.0
256,117529,1446999941,4.0
256,6537,1446580470,3.0
256,53121,1446581064,3.5
256,3717,1447001001,4.0
256,81229,1446581182,4.0
256,134368,1447532480,3.0
256,91500,1447011304,4.0
256,4874,1446580586,4.0
256,48780,1446579935,4.0
256,116797,1446579787,4.0
256,7317,1446581166,4.5
256,293,1446580005,5.0
256,27660,1446580931,2.5
256,3301,1446580544,4.5
256,7099,1446580031,0.5
256,4447,1446580316,4.0
256,4974,1446581056,3.5
256,33004,1446580601,4.0
256,3300,1446580524,4.0
256,4643,1446580464,3.5
256,6942,1446580455,4.5
256,6550,1446581194,3.0
256,103228,1446581438,3.5
256,135887,1446999957,4.5
256,4995,1446580211,5.0
256,59615,1446580710,3.0
256,88744,1446580910,4.0
256,97938,1446580977,4.5
256,5618,1446580245,0.5
256,4155,1446581348,4.0
256,4343,1447001114,4.0
256,60069,1446579979,4.5
256,5445,1446580203,4.0
256,4254,1446581308,3.5
256,5881,1446580959,2.5
256,1385,1447000227,4.5
256,31696,1446580730,4.0
256,377,1446580076,4.0
256,4701,1446580634,4.5
256,109374,1446580787,3.0
256,520,1447000073,4.0
256,122882,1446999818,4.0
256,117176,1446999831,4.5
256,8360,1446580243,4.0
256,6593,1447001374,3.5
256,1270,1447001868,5.0
256,4306,1446580193,4.5
256,126548,1446999970,4.5
257,784,1141625622,3.5
257,1380,1141625626,4.0
257,2406,1141625649,3.5
257,16,1141625441,3.5
257,594,1141625101,3.5
257,1288,1141625606,4.5
257,2502,1141625616,1.5
257,420,1141625531,4.0
257,2791,1141625527,3.5
257,1500,1141625608,2.0
257,7,1141625546,1.0
257,370,1141625613,3.5
257,494,1141625543,3.0
257,112,1141625616,3.5
257,3996,1141624999,4.5
257,2599,1141625607,1.5
258,66097,1534892910,4.5
258,70286,1534892852,4.5
258,60069,1534892554,5.0
258,87232,1534892585,0.5
258,4995,1534892912,5.0
258,2762,1534892563,4.5
258,2571,1534892420,5.0
258,122904,1534892524,5.0
258,68954,1534892518,5.0
258,2959,1534892845,5.0
258,1197,1534892497,5.0
258,527,1534892507,4.0
258,5989,1534892908,5.0
258,122886,1534892582,0.5
258,318,1534892418,5.0
258,3147,1534892559,5.0
258,48774,1534892880,4.5
258,48394,1534892846,5.0
258,122916,1534892505,3.0
